date,recom,Price
2021-03-04,16,406.128173828125
2021-03-05,6,398.5763854980469
2021-03-08,22,399.99847412109375
2021-03-09,20,393.8688049316406
2021-03-10,20,406.03009033203125
2021-03-12,12,410.68865966796875
2021-03-15,49,421.3787841796875
2021-03-16,52,417.7500305175781
2021-03-17,44,414.366455078125
2021-03-18,36,415.0039367675781
2021-03-19,8,432.0689697265625
2021-03-22,28,436.7275085449219
2021-03-23,32,433.2948913574219
2021-03-24,36,428.9305725097656
2021-03-25,45,429.56805419921875
2021-03-26,43,436.6294860839844
2021-03-30,37,458.45111083984375
2021-03-31,47,459.431884765625
2021-04-01,40,498.9560546875
2021-04-05,100,507.53759765625
2021-04-06,66,527.1035766601562
2021-04-07,56,551.4751586914062
2021-04-08,29,602.2778930664062
2021-04-09,34,609.045166015625
2021-04-12,29,592.51953125
2021-04-13,31,618.215087890625
2021-04-15,30,616.9891967773438
2021-04-16,31,607.4758911132812
2021-04-19,44,603.9452514648438
2021-04-20,57,608.6527709960938
2021-04-22,41,628.4149169921875
2021-04-23,37,623.1679077148438
2021-04-26,60,643.1751708984375
2021-04-27,59,653.080810546875
2021-04-28,68,649.893310546875
2021-04-29,87,712.51416015625
2021-04-30,89,704.0306396484375
2021-05-03,89,709.32666015625
2021-05-04,87,701.6278686523438
2021-05-05,67,703.883544921875
2021-05-06,51,715.7505493164062
2021-05-07,47,742.3779296875
2021-05-10,49,744.0452880859375
2021-05-11,48,720.1149291992188
2021-05-12,45,694.2722778320312
2021-05-14,46,693.4876098632812
2021-05-17,45,700.6470947265625
2021-05-18,48,703.6383666992188
2021-05-19,49,692.2616577148438
2021-05-20,49,681.130126953125
2021-05-21,51,684.7589111328125
2021-05-24,51,668.3314208984375
2021-05-25,44,687.3088989257812
2021-05-26,27,669.0670166015625
2021-05-27,21,668.7236328125
2021-05-28,20,676.5206298828125
2021-05-31,22,697.2144775390625
2021-06-01,24,681.130126953125
2021-06-02,28,692.4578247070312
2021-06-03,41,700.3528442382812
2021-06-04,37,707.3162231445312
2021-06-07,44,701.9710693359375
2021-06-08,48,693.8798828125
2021-06-09,48,684.4156494140625
2021-06-10,43,692.212646484375
2021-06-11,44,717.1236572265625
2021-06-14,39,715.1130981445312
2021-06-15,25,711.1410522460938
2021-06-16,0,691.8203735351562
2021-06-17,0,682.9445190429688
2021-06-18,0,657.6902465820312
2021-06-21,7,659.9950561523438
2021-06-22,11,662.250732421875
2021-06-23,2,652.6884765625
2021-06-24,0,665.9285278320312
2021-06-25,0,676.2264404296875
2021-06-28,9,681.9638061523438
2021-06-29,15,672.6957397460938
2021-06-30,7,670.7342529296875
2021-07-01,8,667.4486694335938
2021-07-02,20,658.3767700195312
2021-07-05,18,666.25
2021-07-06,25,673.1500244140625
2021-07-07,11,690.4000244140625
2021-07-08,13,668.25
2021-07-09,17,681.5499877929688
2021-07-12,23,694.4500122070312
2021-07-13,31,701.4000244140625
2021-07-14,29,700.4000244140625
2021-07-15,38,699.0999755859375
2021-07-16,42,703.5999755859375
2021-07-19,19,698.4000244140625
2021-07-20,22,682.0
2021-07-22,32,716.5499877929688
2021-07-23,39,717.5499877929688
2021-07-26,31,704.5499877929688
