date,recom,Price
2021-10-01,98,674.25
2021-10-04,91,681.1500244140625
2021-10-05,100,679.3499755859375
2021-10-06,100,659.25
2021-10-07,88,666.5499877929688
2021-10-08,64,665.8499755859375
2021-10-11,61,672.4000244140625
2021-10-12,64,673.75
2021-10-13,64,681.4500122070312
2021-10-14,54,692.8499755859375
2021-10-18,56,715.7999877929688
2021-10-19,55,691.5499877929688
2021-10-20,51,685.1500244140625
2021-10-21,52,674.0999755859375
2021-10-22,48,667.7999877929688
2021-10-25,46,674.25
2021-10-26,46,694.3499755859375
2021-10-27,40,684.9000244140625
2021-10-28,0,667.4500122070312
2021-10-29,0,669.1500244140625
2021-11-01,0,688.9500122070312
2021-11-02,0,672.8499755859375
2021-11-03,4,680.25
2021-11-04,10,680.25
2021-11-08,0,685.8499755859375
2021-11-09,0,676.6500244140625
2021-11-10,6,662.4000244140625
2021-11-11,10,667.4000244140625
2021-11-12,0,671.3499755859375
2021-11-15,0,661.5
2021-11-16,19,664.9000244140625
2021-11-17,29,662.3499755859375
2021-11-18,25,650.5499877929688
2021-11-22,33,657.0
2021-11-23,32,683.2999877929688
2021-11-24,34,683.25
2021-11-25,48,680.9000244140625
2021-11-26,54,628.6500244140625
2021-11-29,53,625.5999755859375
2021-11-30,54,608.4000244140625
2021-12-01,65,637.2000122070312
2021-12-02,64,646.75
2021-12-03,86,644.5499877929688
2021-12-06,100,642.8499755859375
2021-12-07,100,660.6500244140625
2021-12-08,65,672.9500122070312
2021-12-09,63,674.0999755859375
2021-12-10,57,679.5499877929688
2021-12-13,57,670.5499877929688
2021-12-14,49,670.2999877929688
2021-12-15,48,658.5
2021-12-16,49,662.1500244140625
2021-12-17,44,660.25
2021-12-20,44,642.5999755859375
2021-12-21,45,658.2999877929688
2021-12-22,41,661.0
2021-12-23,34,650.25
2021-12-24,35,651.2999877929688
2021-12-27,34,653.0499877929688
2021-12-28,32,657.3499755859375
2021-12-29,0,655.9000244140625
2021-12-30,0,645.7999877929688
2021-12-31,5,655.9500122070312
2022-01-03,9,667.0499877929688
2022-01-04,28,670.4000244140625
2022-01-05,47,694.5
2022-01-06,53,673.9500122070312
2022-01-07,50,672.8499755859375
2022-01-10,65,672.0999755859375
2022-01-11,65,645.7000122070312
2022-01-12,57,657.0499877929688
2022-01-13,56,687.8499755859375
2022-01-14,76,682.7000122070312
2022-01-17,64,699.4000244140625
2022-01-18,60,680.2000122070312
2022-01-19,57,674.6500244140625
2022-01-20,58,682.5
2022-01-21,68,666.25
2022-01-24,71,621.7999877929688
2022-01-25,76,631.1500244140625
2022-01-27,71,626.0999755859375
2022-01-28,69,628.0499877929688
2022-01-31,57,628.9500122070312
2022-02-01,18,654.2999877929688
2022-02-02,16,659.8499755859375
2022-02-03,16,653.1500244140625
